date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2019-04-29,murshidabad,0.0,0.9172916412353516,33.69512205899091,82.36585392197779,0.0
2019-04-30,murshidabad,0.38864580790201825,0.38864580790201825,33.69512205899091,82.36585392197779,0.0
2019-05-01,murshidabad,0.49291666348775226,0.8815624713897705,33.69512205899091,82.36585392197779,0.0
2019-05-02,murshidabad,0.48385413487752277,1.3654166062672932,33.69512205899091,82.36585392197779,0.0
2019-05-03,murshidabad,31.254791259765625,32.2315620581309,33.69512205899091,82.36585392197779,0.0
2019-05-04,murshidabad,7.294687906901042,39.03333330154419,33.69512205899091,82.36585392197779,0.0
2019-05-05,murshidabad,0.16447915633519491,38.71395832300186,33.69512205899091,82.36585392197779,0.0
2019-04-26,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-04-27,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-04-28,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-04-29,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-04-30,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-05-01,muzaffarpur,0.0,0.0,33.586229739398334,82.09967269630704,0.0
2019-05-02,muzaffarpur,0.0006896551569987988,0.0006896551569987988,33.586229739398334,82.09967269630704,0.0
2019-05-03,muzaffarpur,3.331379331391433,3.332068986548432,33.586229739398334,82.09967269630704,0.0
2019-05-04,muzaffarpur,0.00499999985612672,3.3370689864045584,33.586229739398334,82.09967269630704,0.0
2019-05-05,muzaffarpur,0.0,3.3363793312475596,33.586229739398334,82.09967269630704,0.0
2019-04-26,nabarangapur,0.0,0.0,43.319911752169645,105.8931176164147,0.0
2019-04-27,nabarangapur,0.005869566098503445,0.0,43.319911752169645,105.8931176164147,0.0
2019-04-28,nabarangapur,0.03141304202701734,0.03728260812552078,43.319911752169645,105.8931176164147,0.0
2019-04-29,nabarangapur,0.25195650432420813,0.2892391124497289,43.319911752169645,105.8931176164147,0.0
2019-04-30,nabarangapur,0.8059782774552054,1.089347823806431,43.319911752169645,105.8931176164147,0.0
2019-05-01,nabarangapur,0.15999999253646188,1.2179347743158755,43.319911752169645,105.8931176164147,0.0
2019-05-02,nabarangapur,1.6023911185886548,2.5683693885803223,43.319911752169645,105.8931176164147,0.0
2019-05-03,nabarangapur,1.090217341547427,2.852608452672544,43.319911752169645,105.8931176164147,0.0
2019-05-04,nabarangapur,0.005326086736243704,2.6979345468723257,43.319911752169645,105.8931176164147,0.0
2019-05-05,nabarangapur,0.012282608643822048,1.107826036927493,43.319911752169645,105.8931176164147,0.0
2019-04-26,nadia,4.0648608737521705,0.0,33.81515946651215,82.65927869591859,0.0
2019-04-27,nadia,0.5558332867092557,0.0,33.81515946651215,82.65927869591859,0.0
2019-04-28,nadia,0.0,4.620694160461426,33.81515946651215,82.65927869591859,0.0
2019-04-29,nadia,0.0,0.5558332867092557,33.81515946651215,82.65927869591859,0.0
2019-04-30,nadia,0.3765277862548828,0.3765277862548828,33.81515946651215,82.65927869591859,0.0
2019-05-01,nadia,0.0,0.3765277862548828,33.81515946651215,82.65927869591859,0.0
2019-05-02,nadia,0.44722217983669704,0.8237499660915799,33.81515946651215,82.65927869591859,0.0
2019-05-03,nadia,45.12152777777778,45.56874995761448,33.81515946651215,82.65927869591859,0.3343579770032597
2019-05-04,nadia,5.980833265516493,51.54958322313097,33.81515946651215,82.65927869591859,0.0
2019-05-05,nadia,0.10902778307596843,51.21138882637024,33.81515946651215,82.65927869591859,0.0
2019-04-26,nagaon,2.7630882263183594,0.0,34.66282565931001,84.73135161164669,0.0
2019-04-27,nagaon,7.099117503446691,0.0,34.66282565931001,84.73135161164669,0.0
2019-04-28,nagaon,11.110587624942555,20.972793354707605,34.66282565931001,84.73135161164669,0.0
2019-04-29,nagaon,5.4151467715992645,23.62485189998851,34.66282565931001,84.73135161164669,0.0
2019-04-30,nagaon,9.564705343807445,26.09043974034926,34.66282565931001,84.73135161164669,0.0
2019-05-01,nagaon,25.026763916015625,40.00661603142233,34.66282565931001,84.73135161164669,0.0
2019-05-02,nagaon,3.007941077737247,37.59941033756032,34.66282565931001,84.73135161164669,0.0
2019-05-03,nagaon,18.805735868566178,46.84044086231905,34.66282565931001,84.73135161164669,0.0
2019-05-04,nagaon,63.638528262867645,85.45220520917107,34.66282565931001,84.73135161164669,0.8359301947380369
2019-05-05,nagaon,0.7236764571245979,83.16794058855842,34.66282565931001,84.73135161164669,0.0
2019-04-26,nagpur,0.0010795454409989443,0.0,44.33744724730362,108.38042660451995,0.0
2019-04-27,nagpur,0.002329545264894312,0.0,44.33744724730362,108.38042660451995,0.0
2019-04-28,nagpur,5.681818054819649e-05,0.0034659088864414525,44.33744724730362,108.38042660451995,0.0
2019-04-29,nagpur,0.0500568151473999,0.05244317859284241,44.33744724730362,108.38042660451995,0.0
2019-04-30,nagpur,0.0,0.0501136333279481,44.33744724730362,108.38042660451995,0.0
2019-05-01,nagpur,0.0033522729169238696,0.05340908806432376,44.33744724730362,108.38042660451995,0.0
2019-05-02,nagpur,0.04596590995788574,0.0493181828748096,44.33744724730362,108.38042660451995,0.0
2019-05-03,nagpur,0.02380681579763239,0.07312499867244199,44.33744724730362,108.38042660451995,0.0
2019-05-04,nagpur,0.0005681817843155427,0.07034090753983366,44.33744724730362,108.38042660451995,0.0
2019-05-05,nagpur,0.00011363636109639297,0.02448863394304432,44.33744724730362,108.38042660451995,0.0
2019-04-26,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-04-27,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-04-28,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-04-29,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-04-30,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-05-01,nalanda,0.0,0.0,29.13171738777589,71.2108647256744,0.0
2019-05-02,nalanda,0.045789473935177454,0.045789473935177454,29.13171738777589,71.2108647256744,0.0
2019-05-03,nalanda,7.5373687744140625,7.58315824834924,29.13171738777589,71.2108647256744,0.0
2019-05-04,nalanda,0.013947367668151855,7.597105616017392,29.13171738777589,71.2108647256744,0.0
2019-05-05,nalanda,0.0,7.551316142082214,29.13171738777589,71.2108647256744,0.0
2019-04-26,nalbari,4.093000030517578,0.0,38.820327532843166,94.8941339691722,0.0
2019-04-27,nalbari,13.003500366210938,0.0,38.820327532843166,94.8941339691722,0.0
2019-04-28,nalbari,13.476998901367187,30.573499298095705,38.820327532843166,94.8941339691722,0.0
2019-04-29,nalbari,5.46199951171875,31.942498779296873,38.820327532843166,94.8941339691722,0.0
2019-04-30,nalbari,34.13149719238281,53.07049560546875,38.820327532843166,94.8941339691722,0.0
2019-05-01,nalbari,40.77799682617187,80.37149353027343,38.820327532843166,94.8941339691722,0.05042897414176784
2019-05-02,nalbari,13.240000915527343,88.14949493408203,38.820327532843166,94.8941339691722,0.0
2019-05-03,nalbari,30.86199951171875,84.87999725341797,38.820327532843166,94.8941339691722,0.0
2019-05-04,nalbari,54.179498291015626,98.28149871826173,38.820327532843166,94.8941339691722,0.395647634481655
2019-05-05,nalbari,4.405499649047852,89.44699745178224,38.820327532843166,94.8941339691722,0.0
2019-04-26,nalgonda,0.0010924369347195665,0.0,43.60312032186198,106.58540523121818,0.0
2019-04-27,nalgonda,0.0008403360843658447,0.0,43.60312032186198,106.58540523121818,0.0
2019-04-28,nalgonda,0.026806721166402352,0.028739494185487765,43.60312032186198,106.58540523121818,0.0
2019-04-29,nalgonda,0.11466386939297203,0.14231092664374023,43.60312032186198,106.58540523121818,0.0
2019-04-30,nalgonda,1.284159684381565,1.4256302749409393,43.60312032186198,106.58540523121818,0.0
2019-05-01,nalgonda,1.2684873693129595,2.6673109230874967,43.60312032186198,106.58540523121818,0.0
2019-05-02,nalgonda,0.8095378715451024,3.3621849252396268,43.60312032186198,106.58540523121818,0.0
2019-05-03,nalgonda,0.01302520968333012,2.091050450541392,43.60312032186198,106.58540523121818,0.0
2019-05-04,nalgonda,0.0005042017007074436,0.8230672829291399,43.60312032186198,106.58540523121818,0.0
2019-05-05,nalgonda,0.02605041936666024,0.039579830750697806,43.60312032186198,106.58540523121818,0.0
2019-04-26,nanded,0.029887638734967522,0.0,43.63744391535425,106.66930734864373,0.0
2019-04-27,nanded,0.02921348207452324,0.0,43.63744391535425,106.66930734864373,0.0
2019-04-28,nanded,0.041516853182503345,0.10061797399199411,43.63744391535425,106.66930734864373,0.0
2019-04-29,nanded,0.02011235778251391,0.0908426930395405,43.63744391535425,106.66930734864373,0.0
2019-04-30,nanded,0.0,0.061629210965017264,43.63744391535425,106.66930734864373,0.0
2019-05-01,nanded,0.0498314600312308,0.0699438178137447,43.63744391535425,106.66930734864373,0.0
2019-05-02,nanded,0.008764043952641862,0.05859550398387265,43.63744391535425,106.66930734864373,0.0
2019-05-03,nanded,0.0,0.05859550398387266,43.63744391535425,106.66930734864373,0.0
2019-05-04,nanded,0.0,0.008764043952641855,43.63744391535425,106.66930734864373,0.0
2019-05-05,nanded,0.0,0.0,43.63744391535425,106.66930734864373,0.0
2019-04-26,narayanpur,0.00029411764048478185,0.0,44.41982112146568,108.58178496358276,0.0
2019-04-27,narayanpur,0.0,0.0,44.41982112146568,108.58178496358276,0.0
2019-04-28,narayanpur,0.0,0.00029411764048478185,44.41982112146568,108.58178496358276,0.0
2019-04-29,narayanpur,0.06485293893253102,0.06485293893253102,44.41982112146568,108.58178496358276,0.0
2019-04-30,narayanpur,0.035441174226648664,0.10029411315917969,44.41982112146568,108.58178496358276,0.0
2019-05-01,narayanpur,2.766176560345818,2.8664706735049976,44.41982112146568,108.58178496358276,0.0
2019-05-02,narayanpur,0.3032352784100701,3.1048530129825367,44.41982112146568,108.58178496358276,0.0
2019-05-03,narayanpur,1.8516175887163948,4.921029427472282,44.41982112146568,108.58178496358276,0.0
2019-05-04,narayanpur,0.3388235148261575,2.493676381952622,44.41982112146568,108.58178496358276,0.0
2019-05-05,narayanpur,0.010147058788467856,2.2005881623310204,44.41982112146568,108.58178496358276,0.0
2019-04-26,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-04-27,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-04-28,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-04-29,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-04-30,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-05-01,narsimhapur,0.0,0.0,42.49089071864347,103.86662175668404,0.0
2019-05-02,narsimhapur,0.06306818398562344,0.06306818398562344,42.49089071864347,103.86662175668404,0.0
2019-05-03,narsimhapur,0.009999999268488451,0.0730681832541119,42.49089071864347,103.86662175668404,0.0
2019-05-04,narsimhapur,0.0,0.0730681832541119,42.49089071864347,103.86662175668404,0.0
2019-05-05,narsimhapur,0.0027272724969820542,0.012727271765470505,42.49089071864347,103.86662175668404,0.0
2019-04-26,nawada,0.0,0.0,39.06102463686598,95.48250466789464,0.0
2019-04-27,nawada,0.0,0.0,39.06102463686598,95.48250466789464,0.0
2019-04-28,nawada,0.0,0.0,39.06102463686598,95.48250466789464,0.0
2019-04-29,nawada,0.0,0.0,39.06102463686598,95.48250466789464,0.0
2019-04-30,nawada,0.0,0.0,39.06102463686598,95.48250466789464,0.0
2019-05-01,nawada,0.02895833303531011,0.02895833303531011,39.06102463686598,95.48250466789464,0.0
2019-05-02,nawada,0.6760416030883789,0.704999936123689,39.06102463686598,95.48250466789464,0.0
2019-05-03,nawada,13.937082926432291,14.64208286255598,39.06102463686598,95.48250466789464,0.0
2019-05-04,nawada,0.07395833233992259,14.687082861860592,39.06102463686598,95.48250466789464,0.0
2019-05-05,nawada,0.0,14.011041258772213,39.06102463686598,95.48250466789464,0.0
2019-04-26,nayagarh,0.012499998841020796,0.0,36.47562664159782,89.16264290168355,0.0
2019-04-27,nayagarh,0.0,0.0,36.47562664159782,89.16264290168355,0.0
2019-04-28,nayagarh,0.0,0.012499998841020796,36.47562664159782,89.16264290168355,0.0
2019-04-29,nayagarh,0.0002777777715689606,0.0002777777715689606,36.47562664159782,89.16264290168355,0.0
2019-04-30,nayagarh,0.0,0.0002777777715689606,36.47562664159782,89.16264290168355,0.0
2019-05-01,nayagarh,2.7897222306993275,2.7900000084708965,36.47562664159782,89.16264290168355,0.0
2019-05-02,nayagarh,28.939442952473957,31.729165183173286,36.47562664159782,89.16264290168355,0.0
2019-05-03,nayagarh,68.60819498697917,100.33736017015246,36.47562664159782,89.16264290168355,0.8809325926353374
2019-05-04,nayagarh,0.35930556721157497,97.9069435066647,36.47562664159782,89.16264290168355,0.09807134827332535
2019-05-05,nayagarh,1.3525000678168402,70.32000062200757,36.47562664159782,89.16264290168355,0.0
2019-04-26,nizamabad,0.020289854726929596,0.0,43.58043815796108,106.52995994168263,0.0
2019-04-27,nizamabad,0.13884057860443558,0.0,43.58043815796108,106.52995994168263,0.0
2019-04-28,nizamabad,0.049855069837708405,0.20898550316907358,43.58043815796108,106.52995994168263,0.0
2019-04-29,nizamabad,0.12775363092837128,0.31644927937051526,43.58043815796108,106.52995994168263,0.0
2019-04-30,nizamabad,0.0020289855158847313,0.17963768628196441,43.58043815796108,106.52995994168263,0.0
2019-05-01,nizamabad,0.08855071966198907,0.21833333610624509,43.58043815796108,106.52995994168263,0.0
2019-05-02,nizamabad,0.010144927363464798,0.10072463254133861,43.58043815796108,106.52995994168263,0.0
2019-05-03,nizamabad,0.0011594202639400096,0.09985506728939388,43.58043815796108,106.52995994168263,0.0
2019-05-04,nizamabad,0.0,0.011304347627404808,43.58043815796108,106.52995994168263,0.0
2019-05-05,nizamabad,0.0005797101319700048,0.0017391303959100144,43.58043815796108,106.52995994168263,0.0
2019-04-26,northgarohills,0.4289999961853027,0.0,43.20196587360736,105.60480546881796,0.0
2019-04-27,northgarohills,20.206999206542967,0.0,43.20196587360736,105.60480546881796,0.0
2019-04-28,northgarohills,15.41400146484375,36.05000066757202,43.20196587360736,105.60480546881796,0.0
2019-04-29,northgarohills,34.02900085449219,69.6500015258789,43.20196587360736,105.60480546881796,0.0
2019-04-30,northgarohills,24.91599884033203,74.35900115966797,43.20196587360736,105.60480546881796,0.0
2019-05-01,northgarohills,22.138999938964844,81.08399963378906,43.20196587360736,105.60480546881796,0.0
2019-05-02,northgarohills,6.078999710083008,53.133998489379884,43.20196587360736,105.60480546881796,0.0
2019-05-03,northgarohills,21.23399963378906,49.45199928283691,43.20196587360736,105.60480546881796,0.0
2019-05-04,northgarohills,50.13699645996094,77.449995803833,43.20196587360736,105.60480546881796,0.16052581048378367
2019-05-05,northgarohills,0.0,71.37099609375,43.20196587360736,105.60480546881796,0.0
2019-04-26,northtripura,0.0064999997615814206,0.0,43.37574440670936,106.02959743862289,0.0
2019-04-27,northtripura,4.4194999694824215,0.0,43.37574440670936,106.02959743862289,0.0
2019-04-28,northtripura,1.8774999618530273,6.303499931097031,43.37574440670936,106.02959743862289,0.0
2019-04-29,northtripura,0.7954999446868897,7.092499876022338,43.37574440670936,106.02959743862289,0.0
2019-04-30,northtripura,0.04000000059604645,2.712999907135963,43.37574440670936,106.02959743862289,0.0
2019-05-01,northtripura,1.4954999923706054,2.3309999376535417,43.37574440670936,106.02959743862289,0.0
2019-05-02,northtripura,2.482999801635742,4.018499794602395,43.37574440670936,106.02959743862289,0.0
2019-05-03,northtripura,13.418499755859376,17.396999549865725,43.37574440670936,106.02959743862289,0.0
2019-05-04,northtripura,16.041000366210938,31.94249992370606,43.37574440670936,106.02959743862289,0.0
2019-05-05,northtripura,0.0,29.459500122070317,43.37574440670936,106.02959743862289,0.0
2019-04-26,nuapada,0.0,0.0,37.58538933938681,91.87539616294552,0.0
2019-04-27,nuapada,0.0,0.0,37.58538933938681,91.87539616294552,0.0
2019-04-28,nuapada,0.0027941176119972676,0.0027941176119972676,37.58538933938681,91.87539616294552,0.0
2019-04-29,nuapada,0.011911763864405015,0.014705881476402283,37.58538933938681,91.87539616294552,0.0
2019-04-30,nuapada,0.15441176470588236,0.16911764618228464,37.58538933938681,91.87539616294552,0.0
2019-05-01,nuapada,0.00676470556679894,0.17308823413708632,37.58538933938681,91.87539616294552,0.0
2019-05-02,nuapada,0.6836764391730813,0.8448529094457626,37.58538933938681,91.87539616294552,0.0
2019-05-03,nuapada,0.41647058374741497,1.1069117284872951,37.58538933938681,91.87539616294552,0.0
2019-05-04,nuapada,0.01955882240744198,1.1197058453279383,37.58538933938681,91.87539616294552,0.0
2019-05-05,nuapada,0.04132352857028737,0.47735293472514434,37.58538933938681,91.87539616294552,0.0
2019-04-26,pakur,1.364687442779541,0.0,41.4563635473852,101.33777756027492,0.0
2019-04-27,pakur,2.58843731880188,0.0,41.4563635473852,101.33777756027492,0.0
2019-04-28,pakur,0.0,3.953124761581421,41.4563635473852,101.33777756027492,0.0
2019-04-29,pakur,0.0,2.58843731880188,41.4563635473852,101.33777756027492,0.0
2019-04-30,pakur,0.2784374952316284,0.2784374952316284,41.4563635473852,101.33777756027492,0.0
2019-05-01,pakur,5.987499713897705,6.2659372091293335,41.4563635473852,101.33777756027492,0.0
2019-05-02,pakur,0.8578125238418579,7.123749732971191,41.4563635473852,101.33777756027492,0.0
2019-05-03,pakur,49.17687225341797,56.02218449115753,41.4563635473852,101.33777756027492,0.18623217391482294
2019-05-04,pakur,7.634687423706055,57.66937220096588,41.4563635473852,101.33777756027492,0.0
2019-05-05,pakur,0.007187499664723873,56.81874717678875,41.4563635473852,101.33777756027492,0.0
2019-04-26,palamu,0.0,0.0,42.90152407207819,104.87039217619112,0.0
2019-04-27,palamu,0.0,0.0,42.90152407207819,104.87039217619112,0.0
2019-04-28,palamu,0.0,0.0,42.90152407207819,104.87039217619112,0.0
2019-04-29,palamu,0.0,0.0,42.90152407207819,104.87039217619112,0.0
2019-04-30,palamu,0.0,0.0,42.90152407207819,104.87039217619112,0.0
2019-05-01,palamu,1.1477631016781455,1.1477631016781455,42.90152407207819,104.87039217619112,0.0
2019-05-02,palamu,1.2893420771548623,2.437105178833008,42.90152407207819,104.87039217619112,0.0
2019-05-03,palamu,2.1048682363409745,4.541973415173983,42.90152407207819,104.87039217619112,0.0
2019-05-04,palamu,0.0,3.394210313495837,42.90152407207819,104.87039217619112,0.0
2019-05-05,palamu,0.02065789542700115,2.125526131767976,42.90152407207819,104.87039217619112,0.0
2019-04-26,panna,0.00015873015518226322,0.0,43.314804937162,105.88063429084046,0.0
2019-04-27,panna,0.0,0.0,43.314804937162,105.88063429084046,0.0
2019-04-28,panna,0.0,0.00015873015518226322,43.314804937162,105.88063429084046,0.0
2019-04-29,panna,0.0,0.0,43.314804937162,105.88063429084046,0.0
2019-04-30,panna,0.0006349206207290529,0.0006349206207290529,43.314804937162,105.88063429084046,0.0
2019-05-01,panna,0.0,0.0006349206207290529,43.314804937162,105.88063429084046,0.0
2019-05-02,panna,0.0,0.0006349206207290529,43.314804937162,105.88063429084046,0.0
2019-05-03,panna,2.0642857627263145,2.0642857627263145,43.314804937162,105.88063429084046,0.0
